SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,6_Laptime,8_Laptime,30_Laptime,6_PaceDiff,8_PaceDiff,30_PaceDiff,6_PaceDiffClear,8_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024181,4.0,1008,Ferrari,99.31,99.105,,0.035,-0.17,,0.035,-0.17,,99.304,-,8.0,-,8,-,,-,
1,2024,2024181,5.0,1009,Ferrari,99.041,99.118,,0.029,0.106,,0.029,0.106,,99.012,-,6.0,-,6,-,,-,
1,2024,2024181,6.0,1010,Ferrari,98.797,99.221,,-0.237,0.187,,-0.237,0.187,,99.193,-,6.0,-,6,-,,-,
1,2024,2024181,7.0,1011,Ferrari,98.645,99.349,,-0.348,0.356,,-0.348,0.356,,98.993,-,6.0,-,6,-,,-,
1,2024,2024181,8.0,1012,Ferrari,98.727,98.784,,-0.112,-0.055,,-0.112,-0.055,,98.839,-,6.0,-,6,-,,-,
1,2024,2024181,9.0,1013,Ferrari,98.691,99.072,,-0.128,0.253,,-0.128,0.046,,99.017,-,6.0,-,6,-,,-,
1,2024,2024181,10.0,1014,Ferrari,98.582,98.947,,-0.235,0.13,,-0.235,0.13,,98.848,-,6.0,-,6,-,,-,
1,2024,2024181,11.0,1015,Ferrari,98.913,98.694,,0.158,-0.061,,0.158,-0.061,,98.769,-,8.0,-,8,-,,-,
1,2024,2024181,12.0,1016,Ferrari,98.776,99.713,,-0.071,0.866,,-0.071,0.866,,98.878,-,6.0,-,6,-,,-,
1,2024,2024181,13.0,1017,Ferrari,98.671,,,-0.064,,,-0.064,,,98.778,-,-,-,,-,,-,
1,2024,2024181,14.0,1018,Ferrari,98.707,,,-0.08,,,-0.08,,,98.815,-,-,-,,-,,-,
1,2024,2024181,15.0,1019,Ferrari,98.515,96.561,,-0.143,-2.097,,-0.143,-2.097,,98.705,-,8.0,-,8,-,,-,
1,2024,2024181,16.0,1020,Ferrari,98.904,96.908,,0.138,-1.858,,0.138,-1.858,,98.78,-,8.0,-,8,-,,-,
1,2024,2024181,17.0,1021,Ferrari,99.561,97.479,,0.704,-1.378,,0.002,-1.378,,99.059,-,8.0,-,8,-,,-,
1,2024,2024181,18.0,1022,Ferrari,98.814,98.151,,-0.169,-0.832,,-0.169,-0.832,,99.031,-,8.0,-,8,-,,-,
1,2024,2024181,19.0,1023,Ferrari,98.734,98.181,,-0.322,-0.875,,-0.322,-0.875,,99.165,-,8.0,-,8,-,,-,
1,2024,2024181,20.0,1024,Ferrari,99.087,98.813,,-0.065,-0.339,,-0.065,-0.339,,99.164,-,8.0,-,8,-,,-,
1,2024,2024181,21.0,1025,Ferrari,99.315,99.138,,0.097,-0.08,,0.097,-0.08,,99.31,-,8.0,-,8,-,,-,
1,2024,2024181,22.0,1026,Ferrari,99.008,98.79,,-0.118,-0.336,,-0.118,-0.336,,99.183,-,8.0,-,8,-,,-,
1,2024,2024181,23.0,1027,Ferrari,99.688,98.424,,0.522,-0.742,,0.024,-0.742,,99.268,-,8.0,-,8,-,,-,
1,2024,2024181,24.0,1028,Ferrari,99.372,99.011,,0.084,-0.277,,0.084,-0.277,,99.288,-,8.0,-,8,-,,-,
1,2024,2024181,25.0,1029,Ferrari,100.029,99.596,,0.541,0.108,,-0.368,-0.345,,99.737,-,8.0,-,6,-,,-,
1,2024,2024181,26.0,1030,Ferrari,98.867,99.274,,-0.746,-0.339,,-0.746,-0.339,,99.718,-,6.0,-,6,-,,-,
1,2024,2024181,27.0,1031,Ferrari,99.153,99.193,,-0.533,-0.493,,-0.533,-0.493,,99.846,-,6.0,-,6,-,,-,
1,2024,2024181,28.0,1032,Ferrari,99.795,99.363,,0.268,-0.164,,-0.765,-0.164,,99.609,-,8.0,-,6,-,,-,
1,2024,2024181,29.0,1033,Ferrari,98.371,98.961,,-0.943,-0.353,,-0.943,-0.353,,99.48,-,6.0,-,6,-,,-,
1,2024,2024181,30.0,1034,Ferrari,99.543,98.207,,0.287,-1.049,,-0.463,-1.049,,99.327,-,8.0,-,8,-,,-,
1,2024,2024181,31.0,1035,Ferrari,99.214,98.375,,0.121,-0.718,,0.121,-0.718,,99.302,-,8.0,-,8,-,,-,
1,2024,2024181,32.0,1036,Ferrari,98.505,98.598,,-0.184,-0.091,,-0.184,-0.091,,98.689,-,6.0,-,6,-,,-,
1,2024,2024181,33.0,1037,Ferrari,98.187,99.354,,-0.067,1.1,,-0.067,0.244,,98.304,-,6.0,-,6,-,,-,
1,2024,2024181,34.0,1038,Ferrari,98.494,98.399,,0.258,0.163,,0.258,0.163,,98.299,-,8.0,-,8,-,,-,
1,2024,2024181,35.0,1039,Ferrari,99.264,98.324,,0.913,-0.027,,0.913,-0.027,,98.397,-,8.0,-,8,-,,-,
1,2024,2024181,36.0,1040,Ferrari,,97.95,,,-0.512,,,-0.512,,98.492,-,-,-,,-,,-,
1,2024,2024181,37.0,1041,Ferrari,,98.307,,,0.2,,,0.2,,98.497,-,-,-,,-,,-,
1,2024,2024181,38.0,1042,Ferrari,96.556,97.971,,-1.349,0.066,,-1.349,0.066,,98.096,-,6.0,-,6,-,,-,
1,2024,2024181,39.0,1043,Ferrari,96.287,97.802,,-1.528,-0.013,,-1.528,-0.013,,97.835,-,6.0,-,6,-,,-,
1,2024,2024181,40.0,1044,Ferrari,97.48,97.965,,-0.312,0.173,,-1.566,0.173,,98.139,-,6.0,-,6,-,,-,
1,2024,2024181,41.0,1045,Ferrari,96.166,98.236,,-1.62,0.45,,-1.62,0.45,,98.172,-,6.0,-,6,-,,-,
1,2024,2024181,42.0,1046,Ferrari,97.266,99.534,,-0.522,1.746,,-1.781,0.631,,97.964,-,6.0,-,6,-,,-,
1,2024,2024181,43.0,1047,Ferrari,95.849,98.602,,-1.776,0.977,,-1.776,0.977,,97.625,-,6.0,-,6,-,,-,
1,2024,2024181,44.0,1048,Ferrari,95.639,97.87,,-1.955,0.276,,-1.955,0.276,,97.723,-,6.0,-,6,-,,-,
1,2024,2024181,45.0,1049,Ferrari,95.716,98.117,,-2.227,0.174,,-2.227,0.174,,98.249,-,6.0,-,6,-,,-,
1,2024,2024181,46.0,1050,Ferrari,95.371,98.412,,-2.155,0.886,,-2.155,0.886,,97.541,-,6.0,-,6,-,,-,
1,2024,2024181,47.0,1051,Ferrari,95.758,98.015,,-1.666,0.591,,-1.666,0.591,,97.534,-,6.0,-,6,-,,-,
1,2024,2024181,48.0,1052,Ferrari,95.792,97.85,,-1.671,0.387,,-1.671,0.387,,97.463,-,6.0,-,6,-,,-,
1,2024,2024181,49.0,1053,Ferrari,96.252,98.019,,-1.374,0.393,,-1.374,0.393,,97.646,-,6.0,-,6,-,,-,
1,2024,2024181,50.0,1054,Ferrari,97.53,98.186,,-0.237,0.419,,-1.429,0.419,,98.253,-,6.0,-,6,-,,-,
1,2024,2024181,51.0,1055,Ferrari,96.424,98.534,,-1.214,0.896,,-1.214,0.896,,97.671,-,6.0,-,6,-,,-,
1,2024,2024181,52.0,1056,Ferrari,96.02,98.499,,-1.655,0.824,,-1.655,0.824,,97.675,-,6.0,-,6,-,,-,
1,2024,2024181,53.0,1057,Ferrari,96.099,98.154,,-1.645,0.41,,-1.645,0.41,,97.99,-,6.0,-,6,-,,-,
1,2024,2024181,54.0,1058,Ferrari,96.454,98.04,,-1.262,0.324,,-1.262,0.324,,97.878,-,6.0,-,6,-,,-,
1,2024,2024181,55.0,1059,Ferrari,96.56,98.219,,-1.22,0.439,,-1.22,0.439,,97.798,-,6.0,-,6,-,,-,
