SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,3_Laptime,23_Laptime,3_PaceDiff,23_PaceDiff,3_PaceDiffClear,23_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024011,38.0,38,Kick Sauber,97.774,96.857,1.781,0.864,1.781,0.864,96.262,-0.917,23.0,-0.917,23,1.323,1.3225,1.323,1.3225
1,2024,2024011,39.0,39,Kick Sauber,97.189,96.637,1.41,0.858,1.41,0.858,95.792,-0.552,23.0,-0.552,23,1.134,1.134,1.134,1.134
1,2024,2024011,40.0,40,Kick Sauber,97.393,96.683,1.588,0.878,1.588,0.878,95.981,-0.710,23.0,-0.710,23,1.233,1.233,1.233,1.233
1,2024,2024011,41.0,41,Kick Sauber,96.437,96.695,0.78,1.038,0.78,1.038,95.686,0.258,3.0,0.258,3,0.909,0.909,0.909,0.909
1,2024,2024011,42.0,42,Kick Sauber,96.374,96.652,0.803,1.081,0.803,1.081,95.579,0.278,3.0,0.278,3,0.942,0.942,0.942,0.942
1,2024,2024011,43.0,43,Kick Sauber,96.569,96.771,1.035,1.237,1.035,1.237,95.543,0.202,3.0,0.202,3,1.136,1.1360000000000001,1.136,1.1360000000000001
1,2024,2024011,44.0,44,Kick Sauber,96.63,97.417,1.098,1.885,1.098,1.193,95.602,0.787,3.0,0.095,3,1.492,1.4915,1.146,1.1455000000000002
1,2024,2024011,45.0,45,Kick Sauber,96.663,96.68,1.165,1.182,1.165,1.182,95.568,0.017,3.0,0.017,3,1.173,1.1735,1.173,1.1735
1,2024,2024011,46.0,46,Kick Sauber,96.297,96.741,0.698,1.142,0.698,1.142,95.664,0.444,3.0,0.444,3,0.920,0.9199999999999999,0.920,0.9199999999999999
1,2024,2024011,47.0,47,Kick Sauber,96.604,96.561,0.953,0.91,0.953,0.91,95.708,-0.043,23.0,-0.043,23,0.931,0.9315,0.931,0.9315
1,2024,2024011,48.0,48,Kick Sauber,96.765,96.654,1.01,0.899,1.01,0.899,95.854,-0.111,23.0,-0.111,23,0.955,0.9545,0.955,0.9545
1,2024,2024011,49.0,49,Kick Sauber,96.91,96.72,0.957,0.767,0.957,0.767,95.989,-0.190,23.0,-0.190,23,0.862,0.862,0.862,0.862
1,2024,2024011,50.0,50,Kick Sauber,96.91,96.792,0.947,0.829,0.947,0.829,96.034,-0.118,23.0,-0.118,23,0.888,0.8879999999999999,0.888,0.8879999999999999
1,2024,2024011,51.0,51,Kick Sauber,96.819,97.042,0.768,0.991,0.768,0.991,96.063,0.223,3.0,0.223,3,0.879,0.8795,0.879,0.8795
1,2024,2024011,52.0,52,Kick Sauber,96.949,97.394,0.896,1.341,0.896,1.039,96.304,0.445,3.0,0.143,3,1.119,1.1185,0.968,0.9675
1,2024,2024011,53.0,53,Kick Sauber,99.035,97.141,2.952,1.058,0.939,1.058,96.286,-1.894,23.0,0.119,3,2.005,2.005,0.998,0.9984999999999999
1,2024,2024011,54.0,54,Kick Sauber,97.095,98.389,0.966,2.26,0.966,1.133,96.492,1.294,3.0,0.167,3,1.613,1.613,1.050,1.0495
1,2024,2024011,55.0,55,Kick Sauber,97.205,97.383,0.906,1.084,0.906,1.084,96.312,0.178,3.0,0.178,3,0.995,0.9950000000000001,0.995,0.9950000000000001
1,2024,2024011,56.0,56,Kick Sauber,97.956,97.333,1.576,0.953,1.576,0.953,96.38,-0.623,23.0,-0.623,23,1.264,1.2645,1.264,1.2645
1,2024,2024021,1.0,57,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,2.0,58,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,3.0,59,Kick Sauber,96.966,97.232,1.338,1.604,1.338,1.604,95.628,0.266,3.0,0.266,3,1.471,1.471,1.471,1.471
1,2024,2024021,4.0,60,Kick Sauber,96.417,96.526,0.998,1.107,0.998,1.107,95.467,0.109,3.0,0.109,3,1.052,1.0525,1.052,1.0525
1,2024,2024021,5.0,61,Kick Sauber,96.244,96.238,0.958,0.952,0.958,0.952,95.304,-0.006,23.0,-0.006,23,0.955,0.955,0.955,0.955
1,2024,2024021,6.0,62,Kick Sauber,96.225,97.072,0.739,1.586,0.739,1.586,95.486,0.847,3.0,0.847,3,1.163,1.1625,1.163,1.1625
1,2024,2024021,7.0,63,Kick Sauber,,,,,,,,-,-,-,,-,1.1021,-,1.1021
1,2024,2024021,8.0,64,Kick Sauber,,,,,,,,-,-,-,,-,1.0417,-,1.0417
1,2024,2024021,9.0,65,Kick Sauber,,,,,,,,-,-,-,,-,0.9813000000000001,-,0.9813000000000001
1,2024,2024021,10.0,66,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024021,11.0,67,Kick Sauber,96.456,95.695,1.241,0.48,1.241,0.48,95.215,-0.761,23.0,-0.761,23,0.861,0.8605,0.861,0.8605
1,2024,2024021,12.0,68,Kick Sauber,95.827,94.998,1.095,0.266,1.095,0.266,94.74,-0.829,23.0,-0.829,23,0.680,0.6805,0.680,0.6805
1,2024,2024021,13.0,69,Kick Sauber,95.447,95.355,0.632,0.54,0.632,0.54,95.026,-0.092,23.0,-0.092,23,0.586,0.5860000000000001,0.586,0.5860000000000001
1,2024,2024021,14.0,70,Kick Sauber,95.424,96.658,0.586,1.82,0.586,0.866,94.98,1.234,3.0,0.280,3,1.203,1.203,0.726,0.726
1,2024,2024021,15.0,71,Kick Sauber,95.721,96.053,0.771,1.103,0.771,1.103,95.038,0.332,3.0,0.332,3,0.937,0.937,0.937,0.937
1,2024,2024021,16.0,72,Kick Sauber,96.825,96.065,1.698,0.938,1.698,0.938,95.127,-0.760,23.0,-0.760,23,1.318,1.318,1.318,1.318
1,2024,2024021,17.0,73,Kick Sauber,97.238,95.882,2.139,0.783,2.139,0.783,95.522,-1.356,23.0,-1.356,23,1.461,1.4609999999999999,1.461,1.4609999999999999
1,2024,2024021,18.0,74,Kick Sauber,96.058,95.466,1.153,0.561,1.153,0.561,95.003,-0.592,23.0,-0.592,23,0.857,0.857,0.857,0.857
1,2024,2024021,19.0,75,Kick Sauber,95.828,95.407,1.075,0.654,1.075,0.654,94.82,-0.421,23.0,-0.421,23,0.865,0.8645,0.865,0.8645
1,2024,2024021,20.0,76,Kick Sauber,96.253,95.087,1.546,0.38,1.546,0.38,94.707,-1.166,23.0,-1.166,23,0.963,0.9630000000000001,0.963,0.9630000000000001
1,2024,2024021,21.0,77,Kick Sauber,96.801,95.399,2.256,0.854,1.794,0.577,94.68,-1.402,23.0,-1.217,23,1.555,1.555,1.185,1.1855
1,2024,2024021,22.0,78,Kick Sauber,96.425,95.158,1.702,0.435,1.702,0.435,94.852,-1.267,23.0,-1.267,23,1.069,1.0685,1.069,1.0685
1,2024,2024021,23.0,79,Kick Sauber,96.251,95.296,1.619,0.664,1.619,0.664,94.69,-0.955,23.0,-0.955,23,1.141,1.1415,1.141,1.1415
1,2024,2024021,24.0,80,Kick Sauber,96.902,95.145,2.315,0.558,1.348,0.558,94.663,-1.757,23.0,-0.790,23,1.437,1.4365,0.953,0.9530000000000001
1,2024,2024021,25.0,81,Kick Sauber,95.619,95.145,1.028,0.554,1.028,0.554,94.667,-0.474,23.0,-0.474,23,0.791,0.791,0.791,0.791
1,2024,2024021,26.0,82,Kick Sauber,95.319,95.036,0.745,0.462,0.745,0.462,94.623,-0.283,23.0,-0.283,23,0.604,0.6035,0.604,0.6035
1,2024,2024021,27.0,83,Kick Sauber,95.254,95.002,0.729,0.477,0.729,0.477,94.658,-0.252,23.0,-0.252,23,0.603,0.603,0.603,0.603
1,2024,2024021,28.0,84,Kick Sauber,95.324,94.879,0.879,0.434,0.879,0.434,94.482,-0.445,23.0,-0.445,23,0.656,0.6565,0.656,0.6565
1,2024,2024021,29.0,85,Kick Sauber,94.857,94.99,0.496,0.629,0.496,0.629,94.43,0.133,3.0,0.133,3,0.562,0.5625,0.562,0.5625
1,2024,2024021,30.0,86,Kick Sauber,95.313,94.885,0.943,0.515,0.943,0.515,94.418,-0.428,23.0,-0.428,23,0.729,0.729,0.729,0.729
1,2024,2024021,31.0,87,Kick Sauber,95.415,94.8,1.076,0.461,1.076,0.461,94.351,-0.615,23.0,-0.615,23,0.769,0.7685000000000001,0.769,0.7685000000000001
1,2024,2024021,32.0,88,Kick Sauber,95.173,94.631,0.941,0.399,0.941,0.399,94.232,-0.542,23.0,-0.542,23,0.670,0.6699999999999999,0.670,0.6699999999999999
1,2024,2024021,33.0,89,Kick Sauber,95.792,94.679,1.532,0.419,1.187,0.419,94.302,-1.113,23.0,-0.768,23,0.976,0.9755,0.803,0.803
1,2024,2024021,34.0,90,Kick Sauber,95.721,94.65,1.81,0.739,1.81,0.739,93.919,-1.071,23.0,-1.071,23,1.274,1.2745,1.274,1.2745
1,2024,2024021,35.0,91,Kick Sauber,,94.405,,0.749,,0.749,93.755,-,-,-,,-,0.9293333333333333,-,0.9293333333333333
1,2024,2024021,36.0,92,Kick Sauber,,94.282,,0.771,,0.771,93.511,-,-,-,,-,0.5841666666666667,-,0.5841666666666667
1,2024,2024021,37.0,93,Kick Sauber,93.08,94.132,-0.287,0.765,-0.287,0.765,93.377,1.052,3.0,1.052,3,0.239,0.23900000000000002,0.239,0.23900000000000002
1,2024,2024021,38.0,94,Kick Sauber,92.927,93.914,-0.204,0.783,-0.204,0.783,93.154,0.987,3.0,0.987,3,0.290,0.28950000000000004,0.290,0.28950000000000004
1,2024,2024021,39.0,95,Kick Sauber,93.028,93.915,-0.016,0.871,-0.016,0.871,93.044,0.887,3.0,0.887,3,0.427,0.4275,0.427,0.4275
1,2024,2024021,40.0,96,Kick Sauber,93.175,93.736,0.29,0.851,0.29,0.851,92.919,0.561,3.0,0.561,3,0.571,0.5705,0.571,0.5705
1,2024,2024021,41.0,97,Kick Sauber,93.194,,0.231,,0.231,,92.978,-,-,-,,-,0.4301666666666667,-,0.4301666666666667
1,2024,2024021,42.0,98,Kick Sauber,92.996,,0.155,,0.155,,92.94,-,-,-,,-,0.28983333333333333,-,0.28983333333333333
1,2024,2024021,43.0,99,Kick Sauber,93.068,93.047,0.16,0.139,0.16,0.139,92.954,-0.021,23.0,-0.021,23,0.150,0.14950000000000002,0.150,0.14950000000000002
1,2024,2024021,44.0,100,Kick Sauber,95.201,92.77,2.392,-0.039,0.176,-0.039,93.004,-2.431,23.0,-0.215,23,1.176,1.1764999999999999,0.068,0.06849999999999999
1,2024,2024021,45.0,101,Kick Sauber,92.903,92.857,0.105,0.058,0.105,0.058,92.819,-0.047,23.0,-0.047,23,0.082,0.0815,0.082,0.0815
1,2024,2024021,46.0,102,Kick Sauber,92.948,92.874,0.139,0.065,0.139,0.065,92.967,-0.074,23.0,-0.074,23,0.102,0.10200000000000001,0.102,0.10200000000000001
1,2024,2024021,47.0,103,Kick Sauber,92.852,93.207,0.108,0.463,0.108,0.463,92.924,0.355,3.0,0.355,3,0.286,0.28550000000000003,0.286,0.28550000000000003
1,2024,2024021,48.0,104,Kick Sauber,92.947,92.761,0.119,-0.067,0.119,-0.067,93.473,-0.186,23.0,-0.186,23,0.026,0.025999999999999995,0.026,0.025999999999999995
1,2024,2024021,49.0,105,Kick Sauber,92.706,92.208,-0.134,-0.632,-0.134,-0.632,92.86,-0.498,23.0,-0.498,23,-0.383,-0.383,-0.383,-0.383
1,2024,2024031,1.0,106,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024031,2.0,107,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024031,3.0,108,Kick Sauber,83.272,83.912,0.005,0.645,0.005,0.645,83.267,0.640,3.0,0.640,3,0.325,0.325,0.325,0.325
1,2024,2024031,4.0,109,Kick Sauber,83.705,83.948,0.402,0.645,0.402,0.645,83.383,0.243,3.0,0.243,3,0.524,0.5235000000000001,0.524,0.5235000000000001
1,2024,2024031,5.0,110,Kick Sauber,83.56,84.161,0.194,0.795,0.194,0.795,83.467,0.601,3.0,0.601,3,0.495,0.49450000000000005,0.495,0.49450000000000005
1,2024,2024031,6.0,111,Kick Sauber,83.122,,-0.079,,-0.079,,83.201,-,-,-,,-,0.46290000000000003,-,0.46290000000000003
1,2024,2024031,7.0,112,Kick Sauber,83.738,,0.655,,0.655,,83.091,-,-,-,,-,0.4313,-,0.4313
1,2024,2024031,8.0,113,Kick Sauber,,84.402,,1.144,,1.144,83.276,-,-,-,,-,0.3997,-,0.3997
1,2024,2024031,9.0,114,Kick Sauber,,83.624,,0.441,,0.441,83.248,-,-,-,,-,,-,
1,2024,2024031,10.0,115,Kick Sauber,83.161,83.66,0.087,0.586,0.087,0.586,83.202,0.499,3.0,0.499,3,0.336,0.33649999999999997,0.336,0.33649999999999997
1,2024,2024031,11.0,116,Kick Sauber,83.44,83.447,0.408,0.415,0.037,0.415,83.18,0.007,3.0,0.378,3,0.411,0.4115,0.226,0.22599999999999998
1,2024,2024031,12.0,117,Kick Sauber,82.976,83.177,-0.097,0.104,-0.097,0.104,83.096,0.201,3.0,0.201,3,0.003,0.003499999999999996,0.003,0.003499999999999996
1,2024,2024031,13.0,118,Kick Sauber,83.159,83.471,0.099,0.411,0.099,0.18,83.146,0.312,3.0,0.081,3,0.255,0.255,0.140,0.1395
1,2024,2024031,14.0,119,Kick Sauber,83.395,83.302,0.371,0.278,0.22,0.278,83.034,-0.093,23.0,0.058,3,0.325,0.3245,0.249,0.249
1,2024,2024031,15.0,120,Kick Sauber,83.329,83.329,0.161,0.161,0.161,0.161,83.258,0.000,3.0,0.000,3,0.161,0.161,0.161,0.161
1,2024,2024031,16.0,121,Kick Sauber,,83.339,,-0.034,,-0.034,83.373,-,-,-,,-,0.10516666666666666,-,0.10516666666666666
1,2024,2024031,17.0,122,Kick Sauber,,,,,,,,-,-,-,,-,0.0493333333333333,-,0.0493333333333333
1,2024,2024031,18.0,123,Kick Sauber,82.609,84.958,-1.181,1.168,-1.181,1.168,83.79,2.349,3.0,2.349,3,-0.007,-0.006500000000000061,-0.007,-0.006500000000000061
1,2024,2024031,19.0,124,Kick Sauber,82.597,83.537,-0.055,0.885,-0.055,0.885,82.663,0.940,3.0,0.940,3,0.415,0.415,0.415,0.415
1,2024,2024031,20.0,125,Kick Sauber,82.694,83.069,0.144,0.519,0.144,0.519,82.55,0.375,3.0,0.375,3,0.332,0.3315,0.332,0.3315
1,2024,2024031,21.0,126,Kick Sauber,82.439,83.473,-0.098,0.936,-0.098,0.713,82.647,1.034,3.0,0.811,3,0.419,0.41900000000000004,0.307,0.3075
1,2024,2024031,22.0,127,Kick Sauber,82.722,83.431,0.17,0.879,-0.163,0.879,82.581,0.709,3.0,1.042,3,0.524,0.5245,0.358,0.358
1,2024,2024031,23.0,128,Kick Sauber,82.34,83.264,-0.185,0.739,-0.185,0.739,82.59,0.924,3.0,0.924,3,0.277,0.277,0.277,0.277
1,2024,2024031,24.0,129,Kick Sauber,82.91,83.196,0.357,0.643,-0.107,0.643,82.58,0.286,3.0,0.750,3,0.500,0.5,0.268,0.268
1,2024,2024031,25.0,130,Kick Sauber,82.551,83.031,-0.051,0.429,-0.051,0.429,82.609,0.480,3.0,0.480,3,0.189,0.189,0.189,0.189
1,2024,2024031,26.0,131,Kick Sauber,83.067,83.062,0.372,0.367,0.047,0.367,82.811,-0.005,23.0,0.320,3,0.369,0.3695,0.207,0.207
1,2024,2024031,27.0,132,Kick Sauber,82.934,83.097,0.203,0.366,0.203,0.366,82.785,0.163,3.0,0.163,3,0.284,0.2845,0.284,0.2845
1,2024,2024031,28.0,133,Kick Sauber,82.948,83.023,0.248,0.323,0.248,0.323,82.72,0.075,3.0,0.075,3,0.285,0.2855,0.285,0.2855
1,2024,2024031,29.0,134,Kick Sauber,82.835,82.602,0.232,-0.001,0.232,-0.001,82.709,-0.233,23.0,-0.233,23,0.116,0.1155,0.116,0.1155
1,2024,2024031,30.0,135,Kick Sauber,82.998,82.989,0.293,0.284,0.293,0.009,82.722,-0.009,23.0,-0.284,23,0.288,0.2885,0.151,0.151
1,2024,2024031,31.0,136,Kick Sauber,83.01,82.826,0.379,0.195,0.379,0.195,82.653,-0.184,23.0,-0.184,23,0.287,0.28700000000000003,0.287,0.28700000000000003
1,2024,2024031,32.0,137,Kick Sauber,82.897,83.17,0.269,0.542,0.269,0.542,82.644,0.273,3.0,0.273,3,0.406,0.4055,0.406,0.4055
1,2024,2024031,33.0,138,Kick Sauber,82.851,83.246,0.206,0.601,0.206,0.601,82.645,0.395,3.0,0.395,3,0.403,0.40349999999999997,0.403,0.40349999999999997
1,2024,2024031,34.0,139,Kick Sauber,86.453,83.068,3.675,0.29,0.37,0.29,83.156,-3.385,23.0,-0.080,23,1.982,1.9825,0.330,0.32999999999999996
1,2024,2024031,35.0,140,Kick Sauber,83.446,,0.686,,0.686,,83.013,-,-,-,,-,1.45525,-,0.21587499999999998
1,2024,2024031,36.0,141,Kick Sauber,,,,,,,82.951,-,-,-,,-,0.9279999999999999,-,0.10174999999999998
1,2024,2024031,37.0,142,Kick Sauber,,82.598,,0.418,,0.418,82.193,-,-,-,,-,0.40074999999999994,-,-0.012375000000000025
1,2024,2024031,38.0,143,Kick Sauber,81.755,82.43,-0.464,0.211,-0.464,0.211,82.41,0.675,3.0,0.675,3,-0.127,-0.1265,-0.127,-0.1265
1,2024,2024031,39.0,144,Kick Sauber,81.646,82.008,-0.375,-0.013,-0.375,-0.013,82.021,0.362,3.0,0.362,3,-0.194,-0.194,-0.194,-0.194
1,2024,2024031,40.0,145,Kick Sauber,81.533,81.908,-0.521,-0.146,-0.521,-0.146,82.208,0.375,3.0,0.375,3,-0.334,-0.3335,-0.334,-0.3335
1,2024,2024031,41.0,146,Kick Sauber,82.008,83.999,0.174,2.165,0.174,0.217,82.229,1.991,3.0,0.043,3,1.169,1.1695,0.196,0.1955
1,2024,2024031,42.0,147,Kick Sauber,85.18,82.195,3.482,0.497,0.751,0.497,81.943,-2.985,23.0,-0.254,23,1.990,1.9895,0.624,0.624
1,2024,2024031,43.0,148,Kick Sauber,82.889,83.827,1.115,2.053,1.115,0.397,81.877,0.938,3.0,-0.718,23,1.584,1.584,0.756,0.756
1,2024,2024031,44.0,149,Kick Sauber,83.241,82.147,1.766,0.672,1.766,0.672,81.494,-1.094,23.0,-1.094,23,1.219,1.219,1.219,1.219
1,2024,2024031,45.0,150,Kick Sauber,81.711,81.609,0.521,0.419,0.521,0.419,81.26,-0.102,23.0,-0.102,23,0.470,0.47,0.470,0.47
1,2024,2024031,46.0,151,Kick Sauber,81.554,81.663,0.503,0.612,0.503,0.612,81.188,0.109,3.0,0.109,3,0.557,0.5575,0.557,0.5575
1,2024,2024031,47.0,152,Kick Sauber,81.583,81.776,0.56,0.753,0.56,0.753,81.038,0.193,3.0,0.193,3,0.657,0.6565000000000001,0.657,0.6565000000000001
1,2024,2024031,48.0,153,Kick Sauber,81.422,83.135,0.344,2.057,0.344,0.474,81.202,1.713,3.0,0.130,3,1.200,1.2005,0.409,0.409
1,2024,2024031,49.0,154,Kick Sauber,81.457,81.327,0.395,0.265,0.395,0.265,81.062,-0.130,23.0,-0.130,23,0.330,0.33,0.330,0.33
1,2024,2024031,50.0,155,Kick Sauber,83.898,81.831,2.765,0.698,0.42,0.698,81.308,-2.067,23.0,0.278,3,1.732,1.7315,0.559,0.5589999999999999
1,2024,2024031,51.0,156,Kick Sauber,81.649,81.83,0.468,0.649,0.468,0.649,81.2,0.181,3.0,0.181,3,0.558,0.5585,0.558,0.5585
1,2024,2024031,52.0,157,Kick Sauber,82.056,82.06,0.836,0.84,0.836,0.84,81.22,0.004,3.0,0.004,3,0.838,0.838,0.838,0.838
1,2024,2024031,53.0,158,Kick Sauber,81.82,82.184,0.52,0.884,0.52,0.884,81.444,0.364,3.0,0.364,3,0.702,0.702,0.702,0.702
1,2024,2024031,54.0,159,Kick Sauber,82.029,82.067,0.546,0.584,0.546,0.584,81.838,0.038,3.0,0.038,3,0.565,0.565,0.565,0.565
1,2024,2024031,55.0,160,Kick Sauber,82.01,81.798,0.348,0.136,0.348,0.136,81.775,-0.212,23.0,-0.212,23,0.242,0.242,0.242,0.242
1,2024,2024031,56.0,161,Kick Sauber,,,,,,,81.658,-,-,-,,-,,-,
1,2024,2024031,57.0,162,Kick Sauber,,,,,,,80.775,-,-,-,,-,,-,
1,2024,2024041,1.0,163,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024041,2.0,164,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024041,3.0,165,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024041,4.0,166,Kick Sauber,99.462,100.228,0.765,1.531,0.765,1.531,98.697,0.766,3.0,0.766,3,1.148,1.148,1.148,1.148
1,2024,2024041,5.0,167,Kick Sauber,98.279,99.597,-0.05,1.268,-0.05,1.268,98.329,1.318,3.0,1.318,3,0.609,0.609,0.609,0.609
1,2024,2024041,6.0,168,Kick Sauber,,99.991,,1.495,,1.495,98.672,-,-,-,,-,0.14300000000000002,-,0.14300000000000002
1,2024,2024041,7.0,169,Kick Sauber,,,,,,,98.439,-,-,-,,-,-0.32299999999999995,-,-0.32299999999999995
1,2024,2024041,8.0,170,Kick Sauber,96.706,,-1.635,,-1.635,,98.41,-,-,-,,-,-0.7889999999999999,-,-0.7889999999999999
1,2024,2024041,9.0,171,Kick Sauber,97.406,97.16,-1.132,-1.378,-1.132,-1.378,98.558,-0.246,23.0,-0.246,23,-1.255,-1.255,-1.255,-1.255
1,2024,2024041,10.0,172,Kick Sauber,97.451,97.5,-1.34,-1.291,-1.34,-1.291,98.791,0.049,3.0,0.049,3,-1.316,-1.3155000000000001,-1.316,-1.3155000000000001
1,2024,2024041,11.0,173,Kick Sauber,98.432,,-0.604,,-0.604,,99.057,-,-,-,,-,,-,
1,2024,2024041,12.0,174,Kick Sauber,100.691,,1.6,,-0.734,,99.374,-,-,-,,-,,-,
1,2024,2024041,13.0,175,Kick Sauber,98.282,,-0.583,,-0.583,,99.178,-,-,-,,-,,-,
1,2024,2024041,14.0,176,Kick Sauber,98.717,,-0.084,,-0.084,,98.893,-,-,-,,-,,-,
1,2024,2024041,15.0,177,Kick Sauber,100.42,,1.626,,-0.119,,98.953,-,-,-,,-,,-,
1,2024,2024041,16.0,178,Kick Sauber,98.633,,-0.015,,-0.015,,98.832,-,-,-,,-,,-,
1,2024,2024041,17.0,179,Kick Sauber,98.718,,0.357,,0.357,,98.477,-,-,-,,-,,-,
1,2024,2024041,18.0,180,Kick Sauber,98.83,,0.575,,0.575,,98.446,-,-,-,,-,,-,
1,2024,2024041,19.0,181,Kick Sauber,99.632,,1.491,,1.491,,98.234,-,-,-,,-,,-,
1,2024,2024041,20.0,182,Kick Sauber,99.113,,1.033,,1.033,,98.107,-,-,-,,-,,-,
1,2024,2024041,21.0,183,Kick Sauber,99.457,,1.193,,1.193,,98.36,-,-,-,,-,,-,
1,2024,2024041,22.0,184,Kick Sauber,,,,,,,98.08,-,-,-,,-,,-,
1,2024,2024041,23.0,185,Kick Sauber,,,,,,,98.017,-,-,-,,-,,-,
1,2024,2024041,24.0,186,Kick Sauber,98.126,,0.716,,0.716,,97.44,-,-,-,,-,,-,
1,2024,2024041,25.0,187,Kick Sauber,96.608,,-0.725,,-0.725,,97.404,-,-,-,,-,,-,
1,2024,2024041,26.0,188,Kick Sauber,96.858,,-0.514,,-0.514,,97.372,-,-,-,,-,,-,
1,2024,2024041,27.0,189,Kick Sauber,96.622,,-0.747,,-0.747,,97.391,-,-,-,,-,,-,
1,2024,2024041,28.0,190,Kick Sauber,97.472,,0.184,,0.184,,97.288,-,-,-,,-,,-,
1,2024,2024041,29.0,191,Kick Sauber,97.712,,0.303,,0.303,,97.55,-,-,-,,-,,-,
1,2024,2024041,30.0,192,Kick Sauber,98.253,,0.768,,0.768,,97.485,-,-,-,,-,,-,
1,2024,2024041,31.0,193,Kick Sauber,98.058,,0.476,,0.476,,97.582,-,-,-,,-,,-,
1,2024,2024041,32.0,194,Kick Sauber,98.748,,1.066,,1.066,,97.682,-,-,-,,-,,-,
1,2024,2024041,33.0,195,Kick Sauber,98.722,,1.168,,1.168,,97.554,-,-,-,,-,,-,
1,2024,2024041,34.0,196,Kick Sauber,98.003,,0.984,,0.984,,97.055,-,-,-,,-,,-,
1,2024,2024041,35.0,197,Kick Sauber,98.007,,1.508,,1.508,,96.537,-,-,-,,-,,-,
1,2024,2024041,36.0,198,Kick Sauber,98.257,,2.053,,2.053,,96.24,-,-,-,,-,,-,
1,2024,2024041,37.0,199,Kick Sauber,97.602,,1.236,,1.236,,96.528,-,-,-,,-,,-,
1,2024,2024041,38.0,200,Kick Sauber,98.0,,1.791,,1.791,,96.23,-,-,-,,-,,-,
1,2024,2024041,39.0,201,Kick Sauber,97.232,,1.201,,1.201,,96.256,-,-,-,,-,,-,
1,2024,2024041,40.0,202,Kick Sauber,97.858,,1.791,,1.791,,96.164,-,-,-,,-,,-,
1,2024,2024041,41.0,203,Kick Sauber,97.312,,1.49,,1.49,,95.926,-,-,-,,-,,-,
1,2024,2024041,42.0,204,Kick Sauber,98.001,,2.02,,2.02,,96.414,-,-,-,,-,,-,
1,2024,2024041,43.0,205,Kick Sauber,97.444,,1.498,,1.498,,95.946,-,-,-,,-,,-,
1,2024,2024041,44.0,206,Kick Sauber,97.507,,1.586,,1.586,,96.159,-,-,-,,-,,-,
1,2024,2024041,45.0,207,Kick Sauber,98.734,,2.68,,2.68,,96.124,-,-,-,,-,,-,
1,2024,2024041,46.0,208,Kick Sauber,99.966,,3.928,,2.28,,96.285,-,-,-,,-,,-,
1,2024,2024041,47.0,209,Kick Sauber,97.9,,1.726,,1.726,,96.213,-,-,-,,-,,-,
1,2024,2024041,48.0,210,Kick Sauber,97.206,,1.181,,1.181,,96.176,-,-,-,,-,,-,
1,2024,2024041,49.0,211,Kick Sauber,96.944,,0.901,,0.901,,96.073,-,-,-,,-,,-,
1,2024,2024041,50.0,212,Kick Sauber,99.195,,3.279,,1.134,,96.249,-,-,-,,-,,-,
1,2024,2024041,51.0,213,Kick Sauber,97.156,,1.253,,1.253,,95.977,-,-,-,,-,,-,
1,2024,2024041,52.0,214,Kick Sauber,97.727,,1.316,,1.316,,96.433,-,-,-,,-,,-,
1,2024,2024051,1.0,215,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024051,2.0,216,Kick Sauber,,,,,,,,-,-,-,,-,,-,
1,2024,2024051,3.0,217,Kick Sauber,102.548,103.991,0.183,1.626,0.183,1.626,102.365,1.443,3.0,1.443,3,0.904,0.9045,0.904,0.9045
1,2024,2024051,4.0,218,Kick Sauber,103.032,103.484,0.487,0.939,0.487,0.939,102.643,0.452,3.0,0.452,3,0.713,0.713,0.713,0.713
1,2024,2024051,5.0,219,Kick Sauber,103.192,104.018,0.389,1.215,0.389,1.215,102.888,0.826,3.0,0.826,3,0.802,0.802,0.802,0.802
1,2024,2024051,6.0,220,Kick Sauber,103.151,104.212,0.194,1.255,0.194,1.255,102.978,1.061,3.0,1.061,3,0.724,0.7244999999999999,0.724,0.7244999999999999
1,2024,2024051,7.0,221,Kick Sauber,102.959,104.073,-0.116,0.998,-0.116,0.998,103.176,1.114,3.0,1.114,3,0.441,0.441,0.441,0.441
1,2024,2024051,8.0,222,Kick Sauber,103.45,,0.373,,0.373,,103.168,-,-,-,,-,0.17412499999999997,-,0.17412499999999997
1,2024,2024051,9.0,223,Kick Sauber,,,,,,,102.792,-,-,-,,-,-0.09275000000000005,-,-0.09275000000000005
