SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,10_Laptime,15_Laptime,25_Laptime,10_PaceDiff,15_PaceDiff,25_PaceDiff,10_PaceDiffClear,15_PaceDiffClear,25_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
2,2022,2022011,1.0,1,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,2.0,2,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,3.0,3,Aston Martin,100.887,,100.638,0.624,,0.376,0.624,,0.376,100.262,-,25.0,-,25,-,,-,
2,2022,2022011,4.0,4,Aston Martin,101.931,,101.189,1.66,,0.918,1.03,,0.918,100.326,-,25.0,-,25,-,,-,
2,2022,2022011,5.0,5,Aston Martin,101.715,,102.49,1.275,,2.05,1.275,,1.152,100.658,-,10.0,-,25,-,,-,
2,2022,2022011,6.0,6,Aston Martin,101.897,,101.995,1.218,,1.316,1.218,,1.316,100.765,-,10.0,-,10,-,,-,
2,2022,2022011,7.0,7,Aston Martin,101.827,,101.912,1.064,,1.149,1.064,,1.149,100.841,-,10.0,-,10,-,,-,
2,2022,2022011,8.0,8,Aston Martin,102.174,,102.177,1.27,,1.273,1.27,,1.273,101.054,-,10.0,-,10,-,,-,
2,2022,2022011,9.0,9,Aston Martin,101.557,,103.773,0.476,,2.692,0.476,,1.622,101.154,-,10.0,-,10,-,,-,
2,2022,2022011,10.0,10,Aston Martin,102.35,,103.228,1.048,,1.926,0.648,,1.926,101.505,-,10.0,-,10,-,,-,
2,2022,2022011,11.0,11,Aston Martin,102.343,,102.603,0.991,,1.251,0.991,,1.251,101.352,-,10.0,-,10,-,,-,
2,2022,2022011,12.0,12,Aston Martin,102.462,,102.821,1.23,,1.589,1.23,,1.589,101.267,-,10.0,-,10,-,,-,
2,2022,2022011,13.0,13,Aston Martin,102.235,,101.942,1.272,,0.979,1.272,,0.979,100.989,-,25.0,-,25,-,,-,
2,2022,2022011,14.0,14,Aston Martin,101.803,,102.959,1.04,,2.196,1.04,,1.618,100.811,-,10.0,-,10,-,,-,
2,2022,2022011,15.0,15,Aston Martin,101.875,,102.819,0.933,,1.877,0.933,,1.877,100.942,-,10.0,-,10,-,,-,
2,2022,2022011,16.0,16,Aston Martin,102.592,,103.615,2.523,,3.546,1.797,,3.546,100.118,-,10.0,-,10,-,,-,
2,2022,2022011,17.0,17,Aston Martin,101.858,,104.45,2.519,,5.111,2.519,,4.263,99.451,-,10.0,-,10,-,,-,
2,2022,2022011,18.0,18,Aston Martin,,,103.59,,,4.499,,,4.499,99.26,-,-,-,,-,,-,
2,2022,2022011,19.0,19,Aston Martin,,,,,,,,,,99.053,-,-,-,,-,,-,
2,2022,2022011,20.0,20,Aston Martin,98.94,,,-0.082,,,-0.082,,,99.06,-,-,-,,-,,-,
2,2022,2022011,21.0,21,Aston Martin,98.713,,99.18,-0.473,,-0.006,-0.473,,-0.006,99.281,-,10.0,-,10,-,,-,
2,2022,2022011,22.0,22,Aston Martin,99.655,,99.307,0.267,,-0.081,0.267,,-0.081,99.492,-,25.0,-,25,-,,-,
2,2022,2022011,23.0,23,Aston Martin,99.811,,99.22,0.356,,-0.235,0.356,,-0.235,99.492,-,25.0,-,25,-,,-,
2,2022,2022011,24.0,24,Aston Martin,99.887,,99.307,0.412,,-0.168,0.412,,-0.168,99.498,-,25.0,-,25,-,,-,
2,2022,2022011,25.0,25,Aston Martin,99.774,,99.689,0.203,,0.118,0.203,,0.118,99.657,-,25.0,-,25,-,,-,
2,2022,2022011,26.0,26,Aston Martin,100.445,,99.506,0.804,,-0.135,0.432,,-0.135,99.661,-,25.0,-,25,-,,-,
2,2022,2022011,27.0,27,Aston Martin,100.371,,99.84,0.674,,0.143,0.674,,0.143,99.833,-,25.0,-,25,-,,-,
2,2022,2022011,28.0,28,Aston Martin,100.181,,102.651,0.336,,2.806,0.336,,1.165,100.022,-,10.0,-,10,-,,-,
2,2022,2022011,29.0,29,Aston Martin,100.054,,102.181,0.17,,2.297,0.17,,2.297,99.968,-,10.0,-,10,-,,-,
2,2022,2022011,30.0,30,Aston Martin,100.85,,100.483,1.02,,0.653,1.02,,0.653,99.87,-,25.0,-,25,-,,-,
2,2022,2022011,31.0,31,Aston Martin,100.855,,100.473,1.003,,0.621,1.003,,0.621,99.887,-,25.0,-,25,-,,-,
2,2022,2022011,32.0,32,Aston Martin,100.037,,101.036,0.614,,1.613,0.614,,1.613,99.638,-,10.0,-,10,-,,-,
2,2022,2022011,33.0,33,Aston Martin,100.347,,100.07,1.237,,0.96,1.237,,0.96,99.203,-,25.0,-,25,-,,-,
2,2022,2022011,34.0,34,Aston Martin,100.363,,104.369,1.337,,5.343,1.337,,1.416,99.309,-,10.0,-,10,-,,-,
2,2022,2022011,35.0,35,Aston Martin,100.452,,100.815,1.88,,2.243,1.88,,2.243,98.596,-,10.0,-,10,-,,-,
2,2022,2022011,36.0,36,Aston Martin,100.484,,100.658,1.936,,2.11,1.936,,2.11,98.622,-,10.0,-,10,-,,-,
2,2022,2022011,37.0,37,Aston Martin,100.487,,,2.241,,,2.241,,,98.404,-,-,-,,-,,-,
2,2022,2022011,38.0,38,Aston Martin,,,,,,,,,,98.088,-,-,-,,-,,-,
2,2022,2022011,39.0,39,Aston Martin,,,98.819,,,0.644,,,0.644,98.187,-,-,-,,-,,-,
2,2022,2022011,40.0,40,Aston Martin,97.861,,98.751,-0.478,,0.412,-0.478,,0.412,98.339,-,10.0,-,10,-,,-,
2,2022,2022011,41.0,41,Aston Martin,98.363,,98.361,0.235,,0.233,0.235,,0.233,98.161,-,25.0,-,25,-,,-,
2,2022,2022011,42.0,42,Aston Martin,98.127,,99.671,-0.135,,1.409,-0.135,,1.409,98.398,-,10.0,-,10,-,,-,
2,2022,2022011,43.0,43,Aston Martin,99.462,,100.222,0.907,,1.667,0.907,,1.667,98.635,-,10.0,-,10,-,,-,
2,2022,2022011,44.0,44,Aston Martin,,,,,,,,,,98.048,-,-,-,,-,,-,
2,2022,2022011,45.0,45,Aston Martin,,,,,,,,,,96.58,-,-,-,,-,,-,
2,2022,2022011,46.0,46,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,47.0,47,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,48.0,48,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,49.0,49,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,50.0,50,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,51.0,51,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022011,52.0,52,Aston Martin,97.622,,98.599,0.433,,1.41,0.433,,1.41,97.189,-,10.0,-,10,-,,-,
2,2022,2022011,53.0,53,Aston Martin,98.678,,98.452,1.623,,1.397,0.695,,1.397,97.104,-,25.0,-,10,-,,-,
2,2022,2022011,54.0,54,Aston Martin,97.877,,98.533,0.564,,1.22,0.564,,1.22,97.394,-,10.0,-,10,-,,-,
2,2022,2022011,55.0,55,Aston Martin,98.328,,99.236,0.801,,1.709,0.801,,1.291,97.577,-,10.0,-,10,-,,-,
2,2022,2022011,56.0,56,Aston Martin,98.829,,99.102,1.156,,1.429,1.156,,1.429,97.673,-,10.0,-,10,-,,-,
2,2022,2022011,57.0,57,Aston Martin,100.395,,101.18,1.525,,2.31,1.525,,2.31,98.87,-,10.0,-,10,-,,-,
2,2022,2022021,1.0,58,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,2.0,59,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,3.0,60,Aston Martin,97.586,,98.064,0.841,,1.319,0.841,,1.319,96.745,-,10.0,-,10,-,,-,
2,2022,2022021,4.0,61,Aston Martin,97.575,,98.357,0.772,,1.554,0.772,,1.554,96.883,-,10.0,-,10,-,,-,
2,2022,2022021,5.0,62,Aston Martin,97.87,,98.504,1.061,,1.695,1.061,,1.695,97.034,-,10.0,-,10,-,,-,
2,2022,2022021,6.0,63,Aston Martin,97.422,,98.057,0.858,,1.493,0.858,,1.493,96.564,-,10.0,-,10,-,,-,
2,2022,2022021,7.0,64,Aston Martin,97.278,,97.487,0.628,,0.837,0.628,,0.837,96.715,-,10.0,-,10,-,,-,
2,2022,2022021,8.0,65,Aston Martin,97.282,,97.277,0.69,,0.685,0.69,,0.685,96.739,-,25.0,-,25,-,,-,
2,2022,2022021,9.0,66,Aston Martin,97.799,,97.034,1.333,,0.568,1.333,,0.568,96.571,-,25.0,-,25,-,,-,
2,2022,2022021,10.0,67,Aston Martin,98.223,,97.821,1.866,,1.464,1.866,,0.602,96.44,-,25.0,-,25,-,,-,
2,2022,2022021,11.0,68,Aston Martin,99.149,,96.884,2.778,,0.513,1.923,,0.513,96.561,-,25.0,-,25,-,,-,
2,2022,2022021,12.0,69,Aston Martin,98.365,,96.594,1.952,,0.181,1.952,,0.181,96.472,-,25.0,-,25,-,,-,
2,2022,2022021,13.0,70,Aston Martin,,,96.69,,,0.507,,,0.507,96.183,-,-,-,,-,,-,
2,2022,2022021,14.0,71,Aston Martin,,,96.966,,,0.609,,,0.609,96.378,-,-,-,,-,,-,
2,2022,2022021,15.0,72,Aston Martin,97.836,,96.582,1.454,,0.2,1.454,,0.2,96.382,-,25.0,-,25,-,,-,
2,2022,2022021,16.0,73,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,17.0,74,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,18.0,75,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,19.0,76,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,20.0,77,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,21.0,78,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,22.0,79,Aston Martin,97.787,,96.74,1.566,,0.519,1.566,,0.519,96.221,-,25.0,-,25,-,,-,
2,2022,2022021,23.0,80,Aston Martin,96.685,,96.427,1.382,,1.124,1.382,,1.124,95.303,-,25.0,-,25,-,,-,
2,2022,2022021,24.0,81,Aston Martin,96.241,,96.981,1.008,,1.748,1.008,,1.748,95.41,-,10.0,-,10,-,,-,
2,2022,2022021,25.0,82,Aston Martin,96.287,,97.389,1.061,,2.163,1.061,,2.163,95.272,-,10.0,-,10,-,,-,
2,2022,2022021,26.0,83,Aston Martin,96.385,,96.065,1.365,,1.045,1.365,,1.045,95.02,-,25.0,-,25,-,,-,
2,2022,2022021,27.0,84,Aston Martin,96.195,,95.897,1.392,,1.094,1.392,,1.094,94.834,-,25.0,-,25,-,,-,
2,2022,2022021,28.0,85,Aston Martin,96.209,,96.686,1.495,,1.972,1.495,,1.468,94.788,-,10.0,-,25,-,,-,
2,2022,2022021,29.0,86,Aston Martin,96.024,,96.467,1.356,,1.799,1.356,,1.799,94.695,-,10.0,-,10,-,,-,
2,2022,2022021,30.0,87,Aston Martin,95.839,,95.89,1.43,,1.481,1.43,,1.481,94.435,-,10.0,-,10,-,,-,
2,2022,2022021,31.0,88,Aston Martin,95.449,,95.572,1.144,,1.267,1.144,,1.267,94.34,-,10.0,-,10,-,,-,
2,2022,2022021,32.0,89,Aston Martin,95.431,,95.881,1.185,,1.635,1.185,,1.635,94.284,-,10.0,-,10,-,,-,
2,2022,2022021,33.0,90,Aston Martin,95.663,,95.176,1.443,,0.956,1.443,,0.956,94.22,-,25.0,-,25,-,,-,
2,2022,2022021,34.0,91,Aston Martin,95.161,,95.319,1.02,,1.178,1.02,,1.178,94.171,-,10.0,-,10,-,,-,
2,2022,2022021,35.0,92,Aston Martin,95.153,,95.613,1.013,,1.473,1.013,,1.473,94.178,-,10.0,-,10,-,,-,
2,2022,2022021,36.0,93,Aston Martin,95.315,,95.096,1.288,,1.069,1.288,,1.069,94.09,-,25.0,-,25,-,,-,
2,2022,2022021,37.0,94,Aston Martin,95.486,,,0.949,,,0.949,,,94.537,-,-,-,,-,,-,
2,2022,2022021,38.0,95,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,39.0,96,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,40.0,97,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022021,41.0,98,Aston Martin,94.68,,94.734,0.661,,0.715,0.661,,0.715,94.019,-,10.0,-,10,-,,-,
2,2022,2022021,42.0,99,Aston Martin,94.81,,94.06,1.301,,0.551,1.301,,0.551,93.6,-,25.0,-,25,-,,-,
2,2022,2022021,43.0,100,Aston Martin,95.32,,94.205,1.84,,0.725,1.527,,0.725,93.732,-,25.0,-,25,-,,-,
2,2022,2022021,44.0,101,Aston Martin,95.205,,94.59,1.743,,1.128,1.743,,1.128,93.462,-,25.0,-,25,-,,-,
2,2022,2022021,45.0,102,Aston Martin,95.191,,94.309,1.906,,1.024,1.906,,1.024,93.31,-,25.0,-,25,-,,-,
2,2022,2022021,46.0,103,Aston Martin,94.446,,93.996,1.211,,0.761,1.211,,0.761,93.386,-,25.0,-,25,-,,-,
2,2022,2022021,47.0,104,Aston Martin,94.484,,93.651,1.223,,0.39,1.223,,0.39,93.261,-,25.0,-,25,-,,-,
2,2022,2022021,48.0,105,Aston Martin,122.768,,95.203,29.239,,1.674,2.815,,1.674,95.646,-,25.0,-,25,-,,-,
2,2022,2022021,49.0,106,Aston Martin,98.205,,95.568,4.144,,1.507,4.144,,1.507,94.325,-,25.0,-,25,-,,-,
2,2022,2022021,50.0,107,Aston Martin,,,95.82,,,1.895,,,1.895,,-,-,-,,-,,-,
2,2022,2022031,1.0,108,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,2.0,109,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,3.0,110,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,4.0,111,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,5.0,112,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,6.0,113,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,7.0,114,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,8.0,115,Aston Martin,86.968,86.763,,1.218,1.013,,1.218,1.013,,85.75,-,15.0,-,15,-,,-,
2,2022,2022031,9.0,116,Aston Martin,86.511,86.179,,1.138,0.806,,1.138,0.806,,85.406,-,15.0,-,15,-,,-,
2,2022,2022031,10.0,117,Aston Martin,86.0,93.354,,0.89,8.244,,0.89,0.971,,85.581,-,10.0,-,10,-,,-,
2,2022,2022031,11.0,118,Aston Martin,87.009,85.984,,1.511,0.486,,1.511,0.486,,85.644,-,15.0,-,15,-,,-,
2,2022,2022031,12.0,119,Aston Martin,87.251,86.15,,1.587,0.486,,1.587,0.486,,85.774,-,15.0,-,15,-,,-,
2,2022,2022031,13.0,120,Aston Martin,86.532,86.423,,1.058,0.949,,1.058,0.949,,85.583,-,15.0,-,15,-,,-,
2,2022,2022031,14.0,121,Aston Martin,85.552,86.074,,0.236,0.758,,0.236,0.758,,85.335,-,10.0,-,10,-,,-,
2,2022,2022031,15.0,122,Aston Martin,85.517,85.575,,0.321,0.379,,0.321,0.379,,85.196,-,10.0,-,10,-,,-,
2,2022,2022031,16.0,123,Aston Martin,85.607,85.554,,0.352,0.299,,0.352,0.299,,85.485,-,15.0,-,15,-,,-,
2,2022,2022031,17.0,124,Aston Martin,85.542,85.189,,0.408,0.055,,0.408,0.055,,85.227,-,15.0,-,15,-,,-,
2,2022,2022031,18.0,125,Aston Martin,85.35,85.367,,0.249,0.266,,0.249,0.266,,85.116,-,10.0,-,10,-,,-,
2,2022,2022031,19.0,126,Aston Martin,85.825,85.503,,0.579,0.257,,0.579,0.257,,85.447,-,15.0,-,15,-,,-,
2,2022,2022031,20.0,127,Aston Martin,85.636,85.398,,0.512,0.274,,0.512,0.274,,85.18,-,15.0,-,15,-,,-,
2,2022,2022031,21.0,128,Aston Martin,85.95,85.505,,0.962,0.517,,0.962,0.517,,84.988,-,15.0,-,15,-,,-,
2,2022,2022031,22.0,129,Aston Martin,87.127,87.005,,1.872,1.75,,1.872,1.75,,85.255,-,15.0,-,15,-,,-,
2,2022,2022031,23.0,130,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,24.0,131,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,25.0,132,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,26.0,133,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,27.0,134,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,28.0,135,Aston Martin,85.721,,,0.102,,,0.102,,,85.619,-,-,-,,-,,-,
2,2022,2022031,29.0,136,Aston Martin,84.97,,,0.2,,,0.2,,,84.77,-,-,-,,-,,-,
2,2022,2022031,30.0,137,Aston Martin,84.537,,,0.3,,,0.3,,,84.278,-,-,-,,-,,-,
2,2022,2022031,31.0,138,Aston Martin,84.237,,,-0.024,,,-0.024,,,84.306,-,-,-,,-,,-,
2,2022,2022031,32.0,139,Aston Martin,84.576,,,0.532,,,0.532,,,84.044,-,-,-,,-,,-,
2,2022,2022031,33.0,140,Aston Martin,84.427,,,0.395,,,0.395,,,84.1,-,-,-,,-,,-,
2,2022,2022031,34.0,141,Aston Martin,85.18,,,0.991,,,0.991,,,84.351,-,-,-,,-,,-,
2,2022,2022031,35.0,142,Aston Martin,85.397,,,1.172,,,1.172,,,84.314,-,-,-,,-,,-,
2,2022,2022031,36.0,143,Aston Martin,84.893,,,0.934,,,0.934,,,84.018,-,-,-,,-,,-,
2,2022,2022031,37.0,144,Aston Martin,84.515,,,0.706,,,0.706,,,83.832,-,-,-,,-,,-,
2,2022,2022031,38.0,145,Aston Martin,84.559,,,0.69,,,0.69,,,83.869,-,-,-,,-,,-,
2,2022,2022031,39.0,146,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,40.0,147,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022031,41.0,148,Aston Martin,84.11,,,0.782,,,0.782,,,83.328,-,-,-,,-,,-,
2,2022,2022031,42.0,149,Aston Martin,83.951,,,0.751,,,0.751,,,83.278,-,-,-,,-,,-,
2,2022,2022031,43.0,150,Aston Martin,83.934,,,0.755,,,0.755,,,83.205,-,-,-,,-,,-,
2,2022,2022031,44.0,151,Aston Martin,84.263,,,1.04,,,1.04,,,83.223,-,-,-,,-,,-,
2,2022,2022031,45.0,152,Aston Martin,84.422,,,1.072,,,1.072,,,83.585,-,-,-,,-,,-,
2,2022,2022031,46.0,153,Aston Martin,83.883,,,0.514,,,0.514,,,83.369,-,-,-,,-,,-,
2,2022,2022031,47.0,154,Aston Martin,83.602,,,0.429,,,0.429,,,83.188,-,-,-,,-,,-,
2,2022,2022031,48.0,155,Aston Martin,83.592,,,0.519,,,0.519,,,83.073,-,-,-,,-,,-,
2,2022,2022031,49.0,156,Aston Martin,83.747,,,0.589,,,0.589,,,83.158,-,-,-,,-,,-,
2,2022,2022031,50.0,157,Aston Martin,85.15,,,1.844,,,1.051,,,83.799,-,-,-,,-,,-,
2,2022,2022031,51.0,158,Aston Martin,84.966,,,1.656,,,1.656,,,83.332,-,-,-,,-,,-,
2,2022,2022031,52.0,159,Aston Martin,83.995,,,0.743,,,0.743,,,83.252,-,-,-,,-,,-,
2,2022,2022031,53.0,160,Aston Martin,83.786,,,0.905,,,0.905,,,83.152,-,-,-,,-,,-,
2,2022,2022031,54.0,161,Aston Martin,83.87,,,1.03,,,1.03,,,82.94,-,-,-,,-,,-,
2,2022,2022031,55.0,162,Aston Martin,83.801,,,1.131,,,1.131,,,82.848,-,-,-,,-,,-,
2,2022,2022031,56.0,163,Aston Martin,84.933,,,2.138,,,1.253,,,83.489,-,-,-,,-,,-,
2,2022,2022031,57.0,164,Aston Martin,84.295,,,1.332,,,1.332,,,83.113,-,-,-,,-,,-,
2,2022,2022031,58.0,165,Aston Martin,84.46,,,1.442,,,1.442,,,83.018,-,-,-,,-,,-,
2,2022,2022040,1.0,166,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022040,2.0,167,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022040,3.0,168,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022040,4.0,169,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022040,5.0,170,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022040,6.0,171,Aston Martin,82.26,81.561,,0.875,0.176,,0.875,0.176,,81.385,-,15.0,-,15,-,,-,
2,2022,2022040,7.0,172,Aston Martin,81.659,81.428,,0.55,0.319,,0.55,0.319,,81.162,-,15.0,-,15,-,,-,
2,2022,2022040,8.0,173,Aston Martin,82.349,81.044,,1.529,0.224,,0.577,0.224,,80.908,-,15.0,-,15,-,,-,
2,2022,2022040,9.0,174,Aston Martin,81.136,81.903,,0.351,1.118,,0.351,0.509,,80.869,-,10.0,-,10,-,,-,
2,2022,2022040,10.0,175,Aston Martin,81.244,81.544,,0.424,0.724,,0.424,0.724,,80.917,-,10.0,-,10,-,,-,
2,2022,2022040,11.0,176,Aston Martin,81.07,81.116,,0.362,0.408,,0.362,0.408,,80.877,-,10.0,-,10,-,,-,
2,2022,2022040,12.0,177,Aston Martin,81.212,81.223,,0.478,0.489,,0.478,0.489,,80.79,-,10.0,-,10,-,,-,
2,2022,2022040,13.0,178,Aston Martin,81.487,81.261,,0.737,0.511,,0.737,0.511,,80.799,-,15.0,-,15,-,,-,
2,2022,2022040,14.0,179,Aston Martin,80.948,81.061,,0.369,0.482,,0.369,0.482,,80.608,-,10.0,-,10,-,,-,
2,2022,2022040,15.0,180,Aston Martin,81.286,82.281,,0.466,1.461,,0.466,0.483,,80.9,-,10.0,-,10,-,,-,
2,2022,2022040,16.0,181,Aston Martin,81.607,81.545,,0.72,0.658,,0.72,0.658,,81.003,-,15.0,-,15,-,,-,
2,2022,2022040,17.0,182,Aston Martin,81.124,81.217,,0.327,0.42,,0.327,0.42,,80.854,-,10.0,-,10,-,,-,
2,2022,2022040,18.0,183,Aston Martin,81.511,81.585,,0.509,0.583,,0.509,0.583,,81.082,-,10.0,-,10,-,,-,
2,2022,2022040,19.0,184,Aston Martin,82.165,82.647,,0.946,1.428,,0.587,0.762,,81.503,-,10.0,-,10,-,,-,
2,2022,2022040,20.0,185,Aston Martin,82.101,82.378,,0.74,1.017,,0.74,1.017,,81.429,-,10.0,-,10,-,,-,
2,2022,2022040,21.0,186,Aston Martin,82.474,81.651,,1.028,0.205,,1.028,0.205,,81.446,-,15.0,-,15,-,,-,
2,2022,2022041,1.0,187,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022041,2.0,188,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022041,3.0,189,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022041,4.0,190,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022041,5.0,191,Aston Martin,,,,,,,,,,,-,-,-,,-,,-,
2,2022,2022041,6.0,192,Aston Martin,93.761,93.521,,0.191,-0.049,,0.191,-0.049,,93.57,-,15.0,-,15,-,,-,
2,2022,2022041,7.0,193,Aston Martin,92.646,92.161,,0.292,-0.193,,0.292,-0.193,,92.354,-,15.0,-,15,-,,-,
2,2022,2022041,8.0,194,Aston Martin,92.291,91.968,,0.329,0.006,,0.329,0.006,,92.075,-,15.0,-,15,-,,-,
2,2022,2022041,9.0,195,Aston Martin,91.79,91.419,,-0.011,-0.382,,-0.011,-0.382,,91.847,-,15.0,-,15,-,,-,
2,2022,2022041,10.0,196,Aston Martin,92.32,91.678,,0.211,-0.431,,0.211,-0.431,,92.122,-,15.0,-,15,-,,-,
2,2022,2022041,11.0,197,Aston Martin,92.498,92.355,,-0.211,-0.354,,-0.211,-0.354,,92.755,-,15.0,-,15,-,,-,
2,2022,2022041,12.0,198,Aston Martin,93.438,92.929,,0.035,-0.474,,0.035,-0.474,,93.604,-,15.0,-,15,-,,-,
2,2022,2022041,13.0,199,Aston Martin,94.634,94.132,,0.86,0.358,,0.86,0.358,,93.844,-,15.0,-,15,-,,-,
2,2022,2022041,14.0,200,Aston Martin,95.235,95.636,,0.963,1.364,,0.963,0.56,,94.464,-,10.0,-,15,-,,-,
2,2022,2022041,15.0,201,Aston Martin,95.529,95.532,,1.078,1.081,,1.078,1.081,,94.49,-,10.0,-,10,-,,-,
2,2022,2022041,16.0,202,Aston Martin,95.775,95.678,,1.408,1.311,,1.408,1.311,,94.485,-,15.0,-,15,-,,-,
